id,username,created_at,lng,lat,text
1514356304160206856,skoczan75,Wed Apr 13 21:34:12 +0000 2022,-81.368584,41.7163305,@DontFlagMeBrah I've never bought into that. You know that football is a game of matchups as well as I do. Sometime… https://t.co/xgOEwjal5u
1514356305565298688,HBKWestsideSr,Wed Apr 13 21:34:13 +0000 2022,-83.6540795,32.848817499999996,"All today, I went to work, played golf and now cutting my grass. And that folks is the adult male trifecta"
1514356306362175496,CoachNixonTF,Wed Apr 13 21:34:13 +0000 2022,-80.2106665,40.231212,Tweet of the day winner is.........
1514356306408312835,DittoeEdward,Wed Apr 13 21:34:13 +0000 2022,-96.69093699999999,32.9644845,"@VolckaertRose Why ever leave to do anything? Get your food delivered, get your cardio together and tan on the porc… https://t.co/0H0fKjsCUh"
1514356309021310980,fadge,Wed Apr 13 21:34:14 +0000 2022,-97.75187600000001,30.456955,@_hood_mona_lisa @CynicalTherapi1 I thought all you had to do was say sorry and you’re in. There’s a whole bit in hamlet about that.
1514356309436641288,chukwura_a,Wed Apr 13 21:34:14 +0000 2022,-74.184848,40.734494,@distinguished09 The question should be which grand plan does tinubu the bullion van man have than to turn Nigeria to tout heaven
1514356309461770252,PaneraBabe,Wed Apr 13 21:34:14 +0000 2022,-78.76463150000001,43.009116500000005,It’s safe to say I don’t like you.
1514356309642076168,GaryHow08605462,Wed Apr 13 21:34:14 +0000 2022,-89.2665075,39.7393005,@Gazzagunna all three of ours
1514356309847646214,mkkaishian,Wed Apr 13 21:34:14 +0000 2022,-73.9487755,40.655138,Imagine what bodega guys could do with $11 billion
1514356314469650432,lynetteiso,Wed Apr 13 21:34:15 +0000 2022,-120.419584,34.932367,i miss my bed
1514356315417726981,MngrtrN,Wed Apr 13 21:34:15 +0000 2022,-77.49317049999999,37.529883,Imagine never needs to sung or performed again like we get it
1514356315560169473,JaniraRose,Wed Apr 13 21:34:15 +0000 2022,-117.0226945,38.502147,Think I’m going to try online dating
1514356315837145091,pnpjoe,Wed Apr 13 21:34:15 +0000 2022,-78.657837,35.8439815,Of course
1514356316227219478,BlackUniGryphon,Wed Apr 13 21:34:15 +0000 2022,-70.9477915,42.199372999999994,"@jacksonhinklle They have NO JURISDICTION over u, abuse CONTRACT LAW, Bill of Rights, Electronic Law, n operate und… https://t.co/oOWfcvbC5c"
1514356316805861380,HODL82,Wed Apr 13 21:34:15 +0000 2022,-118.5032585,34.415631,@NaturaPrincesa @DApeWives Wow 🤩 this is pretty 🤩 So creative .
1514356317502115845,MadRosePenn7,Wed Apr 13 21:34:16 +0000 2022,-122.03118649999999,36.979375000000005,"@JacksonBrowne What a beautiful song, this is one of my favorites of yours. This song, always brings me to tears. T… https://t.co/ig9Psne43o"
1514356317439279105,remaxclassicmi,Wed Apr 13 21:34:16 +0000 2022,-83.3867,42.2771,Do you know someone looking for a great #property in #Wayne?   #realestate https://t.co/woeLCYa9Vq https://t.co/rYOwvjMBR0
1514356318152314887,Jerseygirlnb1,Wed Apr 13 21:34:16 +0000 2022,-75.77004099999999,42.746617,@MonpotLeDevin @NinaBina4Peace @caslernoel @LaneZane1 @RepMTG @MarshaBlackburn That sounds like the old Frederick's of Hollywood store!
1514356319318425602,jwill9311,Wed Apr 13 21:34:16 +0000 2022,-87.1023995,37.765135,@RiderofWolves Of course amazing boobs work too
1514356320161443841,boscobel196,Wed Apr 13 21:34:16 +0000 2022,-73.9487755,40.655138,"@RenairB @NationwideRadio Take time yaah, mind you give yuself a heart attack! Golding, while a good person is NOT… https://t.co/6tPrNqSN4N"
1514356321151184898,listofexloverss,Wed Apr 13 21:34:16 +0000 2022,-117.234439,47.6625765,@yourfIannelcure NO NO NO ABIGAIL IM NOT INSANE I DONT SHIP SPENCER WITH CALEB
1514356322598363138,AxsonRoberta,Wed Apr 13 21:34:17 +0000 2022,-84.2306505,33.5268825,@WeinsteinEdu @teachergoals This is so true‼️
1514356323105783815,parkslope5thave,Wed Apr 13 21:34:17 +0000 2022,-73.9811,40.67526,Just posted a photo @ Private Picassos https://t.co/ZP9UfiIGzb
1514356324083146758,jdreynolds3,Wed Apr 13 21:34:17 +0000 2022,-121.4927,38.5763,That’s all. 🤟🏾 @ California https://t.co/5ehs1qOZqp
1514356324263473156,amournay_,Wed Apr 13 21:34:17 +0000 2022,-83.1738665,32.6782075,Who gone smoke me out tonight👀 💨
1514356322740879368,bonniemaysTop25,Wed Apr 13 21:34:17 +0000 2022,-85.7051,38.016,Brenda Krull would love to show you the #listing at 177 Coral Ridge Rd #Shepherdsville #KY  #realestate… https://t.co/6a1CCk5QWV
1514356324762800133,BrianBurkett_,Wed Apr 13 21:34:17 +0000 2022,-93.5583,38.7644,"Hanging out in Knob Noster, with the First Lady.  Not expected, but such is life. @ Knob Noster, Missouri https://t.co/NLnnPFgTIp"
1514356325693616128,karyislost,Wed Apr 13 21:34:18 +0000 2022,-112.12467649999999,33.5528625,this new olivia rodrigo got me messed up
1514356325857255431,randy_bazile,Wed Apr 13 21:34:18 +0000 2022,-73.86085700000001,40.944567500000005,My life in a nutshell lol
1514356325706354692,CelticVixxen,Wed Apr 13 21:34:18 +0000 2022,-95.280783,30.013159,"I'm at Walmart Grocery Pickup and Delivery in Humble, TX https://t.co/F2Tau8SZYf"
1514356326096269314,tmj_chi_nursing,Wed Apr 13 21:34:18 +0000 2022,-87.760738,41.7467619,"If jobs with titles like ""Outpatient Registered Nurse - RN"" sound appealing to you, follow us to hear about these t… https://t.co/Wkmxjv7EKD"
1514356327983693827,tmj_bal_transp,Wed Apr 13 21:34:18 +0000 2022,-76.3557028,39.4290415,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Equipment… https://t.co/Pi2hq0On8F"
1514356329246191616,RichDominguez15,Wed Apr 13 21:34:18 +0000 2022,-121.032603,37.6220835,So you still making your movie I'm a predator all of a sudden row do many lying mom wats up https://t.co/4RVtfte1Oj
1514356331255242757,connorkuhn,Wed Apr 13 21:34:19 +0000 2022,-115.135165,36.0609645,Rather feel pain then nothing at all
1514356334401101829,elso_td,Wed Apr 13 21:34:20 +0000 2022,-89.92202900000001,35.1335205,"He said I can pick out a show to watch , now he complaining bc we watching shrek 🙄"
1514356333348225024,Meatyguy,Wed Apr 13 21:34:19 +0000 2022,-111.973213,33.676704,"I might be able to semi regularly play on an official DDR Cab! Honestly pretty hyped!! Any recommendations, difficulty 17 and under?"
1514356335130914817,chris_grippin,Wed Apr 13 21:34:20 +0000 2022,-80.8467855,35.209058999999996,I need to hurry up and get home. I’m tired of humans.
1514356335076421636,allaboutkayla_,Wed Apr 13 21:34:20 +0000 2022,-84.433106,33.7671945,The amount of shade that was thrown in this headline…..
1514356336024334341,wiserdawg,Wed Apr 13 21:34:20 +0000 2022,-84.131209,34.205536,@ladydawginfl @rainy_steve It says he was great teammate. But not a DGD
1514356335793643523,RitaSarracini,Wed Apr 13 21:34:20 +0000 2022,-80.1491725,26.150368,Wait for me! I’m coming! https://t.co/cMIQKkhNcu
1514356337274064899,Jenevevil,Wed Apr 13 21:34:20 +0000 2022,-117.104989,32.810012,@SeanThomas39 I was just say king this. Beyond frustrating
1514356337676734464,krystalnlugo,Wed Apr 13 21:34:20 +0000 2022,-118.535585,34.237665,at chilis grill &amp; bar
1514356338201182219,mhennesseynews,Wed Apr 13 21:34:21 +0000 2022,-79.99535850000001,35.995054499999995,At least I tried! 😂
1514356338729619457,ElectaWing,Wed Apr 13 21:34:21 +0000 2022,-98.319925,38.498196,@KSEconomist @LauraKellyKS Of course.
1514356339144892425,mookie_g_comedy,Wed Apr 13 21:34:21 +0000 2022,-84.340338,34.0412115,@NBAMemes But how many big shots?
1514356339430072321,Barbara61353150,Wed Apr 13 21:34:21 +0000 2022,-76.37617650000001,44.160095999999996,@JustinTrudeau Confirms His Climate Emissions Emergency is a Farce🛫🛬🛫🛬🛬LIES &amp; 🤥🤥🤥Party Time 🍾🥂🍾🧐🍾🥂 https://t.co/6b5kUxgG6s
1514356344660320263,Nubian_mind,Wed Apr 13 21:34:22 +0000 2022,-83.099288,42.3527865,@Asstronau_t @AlexisAbbott1 @Adwoa_Naii @ModestMama_ I’m actually employed to do just that 😟
1514356345025318915,JohnRPowell30,Wed Apr 13 21:34:22 +0000 2022,-78.91336,44.1182935,@theJagmeetSingh Suddenly Mr Singh wants to engage in external affairs ?  Of course propping up an un democratic ax… https://t.co/HfPo6XUOxd
1514356345364893697,Tarek53180,Wed Apr 13 21:34:22 +0000 2022,-122.2329345,37.4972935,@AlyanaGomez6ABC @6abc So sar
1514356348695289857,hermesalchemist,Wed Apr 13 21:34:23 +0000 2022,-122.419,37.7793,“Dis my dramatic look.” @arnie_bonks #muttvillealum #blinddog #seniordog @muttvillesf #adoptvintagelove @ San Franc… https://t.co/KMfwjQNjUY
1514356348116471816,EdineLandoure,Wed Apr 13 21:34:23 +0000 2022,-84.298046,30.443834,"Time is Everything, Time is quality! @pwrfbrand X @Jumpman23 ☝🏾 https://t.co/LmYfA0LHhV"
1514356349555118085,_mckiski,Wed Apr 13 21:34:23 +0000 2022,-89.5694915,44.900818,@TheCyclingGSD @roblabonne How about cyclists pay “their fair share” and also carry minimum liability and collision… https://t.co/AdgZPobCoe
1514356350167379970,tired_andrew,Wed Apr 13 21:34:23 +0000 2022,-118.4119065,34.0207895,Is being from San Diego a red flag?
1514356350117109760,RedTreeMike,Wed Apr 13 21:34:23 +0000 2022,-79.86566350000001,40.133265,@dugless1ders What’s up Fam 🙌🏻
1514356350414987264,akveryown_1,Wed Apr 13 21:34:23 +0000 2022,-81.5167515,41.0808775,One of these days I’m going to Plato’s Closet to sell some of these damn shoes just taking up space
1514356351929098242,jackmarinchek,Wed Apr 13 21:34:24 +0000 2022,-82.36273249999999,27.709769,@Mechell83809071 @hybrid202420 Busy day with Month to Master course with Michael Simmons. The course is challenging… https://t.co/mTiSig9JcZ
1514356351471964163,KevinBrigger,Wed Apr 13 21:34:24 +0000 2022,-77.0143985,38.898602999999994,@LeonardCurtis @DarinJWeeks @The_HistoryBook @antlfgrnd @aonwc11 @CWBreakfastClub Darin’s photoshop skills…to anyon… https://t.co/STSBd0HJxD
1514356352403001350,jwoytsek,Wed Apr 13 21:34:24 +0000 2022,-85.488769,39.3372995,@RossNalubega Congratulations
1514356352751075330,Dobablue,Wed Apr 13 21:34:24 +0000 2022,-83.105425,42.5054045,@PFF 21 Shawn Taylor
1514356355099897858,miaarose777,Wed Apr 13 21:34:25 +0000 2022,-119.30660750000001,37.2691755,@jaxksxn dont be jealous
1514356355624275968,Wrenchbuster,Wed Apr 13 21:34:25 +0000 2022,-83.804475,27.698681999999998,@itsmoonhead This isn't bad https://t.co/YQfK7bnLTF
1514356355854917632,SooSUSPENDED,Wed Apr 13 21:34:25 +0000 2022,-80.2333285,25.7823535,My friends &gt;&gt;&gt;&gt;&gt; https://t.co/peJtaaKAlW
1514356356593061888,AGoodHusband,Wed Apr 13 21:34:25 +0000 2022,-122.630908,45.536402,Why tho? I love that little bit of humanity.
1514356357557850112,tootsbeanzinga,Wed Apr 13 21:34:25 +0000 2022,-93.3613205,46.441860500000004,I should’ve named one of my girls Stacey. 😏🎶😆🤣 My husband definitely approves. 😁🥰❤️ https://t.co/PKjVBFA8Pf
1514356358572826631,MileHighFirster,Wed Apr 13 21:34:25 +0000 2022,-105.5508905,38.997935999999996,@abadon_AEW Next time just say you’re my everything. Damn.
1514356358753173504,Eileenleftnotri,Wed Apr 13 21:34:25 +0000 2022,-71.47107199999999,41.4312355,@NESN @spshoot This obsession with betting is making me turn away. Just stop.Gambling is not sports.
1514356358790983691,Liberalminded13,Wed Apr 13 21:34:25 +0000 2022,-78.166489,43.8136735,@SundaeDivine With all the anti LGBTQ &amp; anti abortion legislative activity going on in the US you’d almost think Je… https://t.co/g6RuZetXb3
1514356358929256448,NWSSevereTstorm,Wed Apr 13 21:34:26 +0000 2022,-90.80071832,34.6183685,"Severe Thunderstorm Warning including Forrest City AR, Marianna AR, Friars Point MS until 5:15 PM CDT. This storm w… https://t.co/vMXlJ7qfdC"
1514356361768935431,YungLittlefoot,Wed Apr 13 21:34:26 +0000 2022,-85.7682405,37.822244,@MemphisHuncho I can’t work here and wrestle I need my weekends/nights back.
1514356361815109632,RobertMEastonJr,Wed Apr 13 21:34:26 +0000 2022,-80.12072951,26.17537674,"KICK BOX (at @LAFitness in Oakland Park, FL) https://t.co/Te6y3FaXmw"
1514356362616180737,HollyGenesis,Wed Apr 13 21:34:26 +0000 2022,-79.861034,35.1704985,@mockingcanary I had one a few years ago. Best money I ever spent. Also welcoming to #MockingbirdNation
1514356363065008133,guibonattoh,Wed Apr 13 21:34:26 +0000 2022,-87.732013,41.8335845,@zaralarsson @Alesso Hitmakers I just know it’s a summer bop
1514356363178164227,NftMateo,Wed Apr 13 21:34:27 +0000 2022,-73.723025,45.557830499999994,🧪My little sister working on some @ThePossessedNFT Fan art❤️⚗️#posse let me see your fan arts in the comments!🧪👀 https://t.co/8QPHPA5gAc
1514356364323209216,JamieJo93317512,Wed Apr 13 21:34:27 +0000 2022,-83.1738665,32.6782075,Amazing.
1514356364474208265,JHugo13,Wed Apr 13 21:34:27 +0000 2022,-80.56269499999999,35.0031835,@JimmysSeafood @iget_buckets35 I was the 601st person to like this tweet. 6 championships- + the 01 for next year.… https://t.co/Gr94CgYpNe
1514356364641984516,julianamalta,Wed Apr 13 21:34:27 +0000 2022,-73.98644125,40.75033472,"Just posted a photo @ New York, New York https://t.co/3acZ81ERWz"
1514356364306436103,rachell0l,Wed Apr 13 21:34:27 +0000 2022,-92.986512,45.275694,"also this is my very first marketplace purchase, i’m so happyyyyy https://t.co/YzatEOLRii"
1514356365254266883,4TheBattles,Wed Apr 13 21:34:27 +0000 2022,-121.2870795,38.693226,Oh apparently idk stuff no I am not in New York sorry @KaiserNeiner 😅Boadway show just came here to CA https://t.co/IcQhFVeBG8
1514356365845618690,bones5692,Wed Apr 13 21:34:27 +0000 2022,-111.86096549999999,40.572455500000004,"@RozInRealLife 100 World Series champs, 22 perfect games. Bigger things"
1514356365891969028,yolkfeet,Wed Apr 13 21:34:27 +0000 2022,-97.1147705,33.2024955,@mintebiii wtf thats exactly u
1514356366298677248,takeiteasy3zeze,Wed Apr 13 21:34:27 +0000 2022,-82.3247015,28.2245025,Got it. 😍
1514356366923685896,KaplanAkincilar,Wed Apr 13 21:34:27 +0000 2022,-73.9685415,40.780709,"@Route2FI And lastly, Pharmaledger &amp; their roadmap to leverage blockchains to make immutable digital leaflets (whic… https://t.co/8PvUfnb5ps"
1514356368337166341,ashleyypt__,Wed Apr 13 21:34:28 +0000 2022,-87.88322600000001,42.36878,Okay body goals tho 😍
1514356368706351129,Joe2016WS,Wed Apr 13 21:34:28 +0000 2022,-89.0175665,42.2571455,"@tmorello Come to Rockford and play? We have a lovely, intimate theater downtown. And it isn't far from Libertyville"
1514356368769228802,TheSydneyA,Wed Apr 13 21:34:28 +0000 2022,-83.1738665,32.6782075,Its not 😭😭😭😭 and it b l e w me
1514356368525783041,tmj_njn_sales,Wed Apr 13 21:34:28 +0000 2022,-74.1209221,41.008593,"We're hiring in #Waldwick, NJ! Click the link in our bio to apply to this job and more: Catering Sales Supervisor at Boston Market #Sales"
1514356369079484417,tmj_ms_adm,Wed Apr 13 21:34:28 +0000 2022,-90.0022958,34.9918587,"Fresenius Medical Care is looking for teammates like you. See our latest #IT job openings, including ""Business Inte… https://t.co/pDeiBaFcyS"
1514356370287603714,smtravis,Wed Apr 13 21:34:28 +0000 2022,-80.09317999999999,26.4561475,Broward teacher accused of sexual misconduct faces firing — for failing to report arrest https://t.co/n2BLVxMIlf
1514356370463617024,tmj_kan_manuf,Wed Apr 13 21:34:28 +0000 2022,-94.6274636,39.114053,"Come join our team at Adecco. Click here to learn more. https://t.co/DpEwbCeoPE #KansasCity, KS #Manufacturing"
1514356371080323085,RobCodbiter,Wed Apr 13 21:34:28 +0000 2022,-73.9685415,40.780709,@DepartureJay Now we need to see Murphy's. Celia's as well.
1514356371122274304,_daniellewaugh,Wed Apr 13 21:34:28 +0000 2022,-81.2487865,42.9488405,My baby is home and he did SO well in his surgery. I am so proud of him. ❤️Gentle cuddles for the next few weeks wh… https://t.co/iOaWi1XPfu
1514356371378036749,fastballxxx,Wed Apr 13 21:34:28 +0000 2022,-81.267942,32.099475999999996,"After some time off I returned to @goSUNPRO/@ADT Solar to head to tiny, little, Alma, GA. ""The blueberry capital of… https://t.co/U0s3o9lHwz"
1514356372225241088,EBCPS,Wed Apr 13 21:34:29 +0000 2022,-119.132102,46.245556,"If your a man and your sending me emojis, especially this one 🥺 get tf off my phone"
1514356372703481856,mcat96,Wed Apr 13 21:34:29 +0000 2022,-90.011008,29.982601,@holysavtrimony @not_squeeb Also Shea was THE come up from her OG season to her rise to the winning circle on all stars 😭🤌🏼
1514356372573405196,nica_flame,Wed Apr 13 21:34:29 +0000 2022,-81.3677725,28.501678499999997,"@Raquel_Savage Oh hellll the fuck No! No, no, no! Now I gotta research because https://t.co/Ow88lJZrsI"
1514356373617885185,nickleplaterick,Wed Apr 13 21:34:29 +0000 2022,-87.42334349999999,41.536553999999995,@slater_jona How You Doing?
1514356373752098817,FeistyNana1,Wed Apr 13 21:34:29 +0000 2022,-80.4632,25.706249,My go to meme when I come across a maga like that https://t.co/zbuNlHcHky
1514356374616039434,Joseph0622,Wed Apr 13 21:34:29 +0000 2022,-95.767395,29.532056,Gorgeous
1514356375731593217,NWSMemphis,Wed Apr 13 21:34:30 +0000 2022,-90.80071832,34.6183685,"Severe Thunderstorm Warning including Forrest City AR, Marianna AR, Friars Point MS until 5:15 PM CDT. This storm w… https://t.co/v6UUQewtKQ"
1514356376914386946,ialhusseini,Wed Apr 13 21:34:30 +0000 2022,-118.4119065,34.0207895,@SpaceBuddhist I agree with you.
1514356376839016451,marygnyny,Wed Apr 13 21:34:30 +0000 2022,-73.8311875,40.6708795,Congratulations @nurseraso !
1514356377564553216,killaxxxcam,Wed Apr 13 21:34:30 +0000 2022,-111.85839849999999,33.639340000000004,But they’re silent and probably supportive of the regulations in California
1514356377854128139,washheights44,Wed Apr 13 21:34:30 +0000 2022,-73.8311875,40.6708795,Going to have to stay off twitter out of pure FOMO until I can see #EverythingEverywhere
1514356378965528590,Tall_Meaghan,Wed Apr 13 21:34:30 +0000 2022,-82.764772,39.9748205,@capittalism wondering why i got a notification for this tweet
1514356379846418432,QuePasaPrimo,Wed Apr 13 21:34:30 +0000 2022,-90.597442,41.537943,BuT aLjO iSnT a ChAmPiOn CaLiBeR fIgHtEr
1514356381704359937,SeanHardingXXX,Wed Apr 13 21:34:31 +0000 2022,-116.5172895,33.8250795,Before the hole wrecking https://t.co/JDo8SszItU
1514356382635487232,sallybmccarty,Wed Apr 13 21:34:31 +0000 2022,-118.1567105,33.809171500000005,@RNCResearch @gojohnnydude Dads don’t give birth. Odd you didn’t know that. If they did abortion would be a sacrament
1514356383650619392,aka12144,Wed Apr 13 21:34:31 +0000 2022,-81.97270499999999,28.049601000000003,@RepStefanik Stop blaming Mexico for your lack of leadership
1514356384145580044,RyuTurcios,Wed Apr 13 21:34:32 +0000 2022,-95.44648649999999,29.838495,Create something today!
1514356384736825345,CkNCkN7,Wed Apr 13 21:34:32 +0000 2022,-118.4119065,34.0207895,Coi le ray is the only person I can tolerate twerking on my timeline 😂
1514356384409694210,BRI4NFELIX,Wed Apr 13 21:34:32 +0000 2022,-118.1567105,33.809171500000005,"Hear me out, a book club, but you sit around and talk about the times you got arrested https://t.co/ydcY7hERv9"
1514356386573996038,mmoisellejack,Wed Apr 13 21:34:32 +0000 2022,-90.011008,29.982601,This the dude that eluded the NYPD for over a day but was caught by a bodega worker…
1514356386964152324,EyeAmSai,Wed Apr 13 21:34:32 +0000 2022,-83.1738665,32.6782075,@SeeTheThingIs_ @IamBridgetKelly @FullCourtPUMPS I enjoyed the conversation around the roles of men and women. Navi… https://t.co/upHhPzqGVx
1514356388708855809,iembot_meg,Wed Apr 13 21:34:33 +0000 2022,-89.04155399999999,36.425302,"At 3:50 PM CDT, 2 WNW Union City [Obion Co, TN] EMERGENCY MNGR reports TSTM WND DMG. MULTIPLE TREES DOWN, A COUPLE… https://t.co/KPjwUHPNKR"
1514356388964749332,MiMiParis,Wed Apr 13 21:34:33 +0000 2022,-111.656944,34.286667,Just posted a photo @ Arizona https://t.co/PPr4CMYDTu
1514356388033712131,cyclinaround,Wed Apr 13 21:34:32 +0000 2022,-86.236529,39.845499,"JagTech is working diligently to represent Guion Creek Middle School, Pike Township and Indiana at the VexIQ Worlds… https://t.co/lWF0N5qEqr"
1514356389132607488,UncleRafy,Wed Apr 13 21:34:33 +0000 2022,-73.993546,40.2943565,"@Yankees_1978 @atgeiger11 No, WE got this 🤣🤣🤣✊🏻 https://t.co/cYU8WWUK2m"
1514356389971316740,DolanWilliams5,Wed Apr 13 21:34:33 +0000 2022,-122.630908,45.536402,"@WR4NYGov I defended my home in a non Stand-Your-Ground state, and was thrown in jail for 3 months while they ""inve… https://t.co/tYncPtToY3"
1514356390625689600,TimeDandy,Wed Apr 13 21:34:33 +0000 2022,-73.74311900000001,43.1426815,"It'll come back around, Empire plans51"
1514356392357892102,duggu_tej,Wed Apr 13 21:34:33 +0000 2022,-121.9145285,37.715531,"First half - Peak elevation scenes almost every 5-10 mins once. Unsettling editing at times, but still good. It's e… https://t.co/iMeDxALPwE"
1514356393549172751,PatriciaSealy5,Wed Apr 13 21:34:34 +0000 2022,-96.7617535,32.819858499999995,I went to CVS and got 7 items. Almost fainted when I checked out $80 bucks. People on fixed income are gonna have a… https://t.co/hfpvylBWdy
1514356393536589834,meridethdrose,Wed Apr 13 21:34:34 +0000 2022,-94.3783325,39.0880045,"When rumbling in courageous arenas, personal safety is paramount. Choose teammates and allys who will not only help… https://t.co/2u2dftqjFw"
1514356394526490626,RTShark,Wed Apr 13 21:34:34 +0000 2022,-82.42046400000001,27.4133895,I tell you what $HYMC apes. If you actually want to learn about #lithium then DM and I'll give you a couple ppl to… https://t.co/JWZZ4Y0kkZ
1514356395092713475,jhong3680,Wed Apr 13 21:34:34 +0000 2022,-88.1844355,42.028125,@livmoods We the fans pay our hard earned money to see them play. We have expectations for them not to suck. If he… https://t.co/eaecESJePE
1514356395541422080,Mike__Dhcf,Wed Apr 13 21:34:34 +0000 2022,-87.732013,41.8335845,I’m rooting for Pep. But for god sake if Real Madrid push through Klopp better not let me down.
1514356396329943047,BrittanyKay5150,Wed Apr 13 21:34:34 +0000 2022,-77.60468399999999,41.1179365,@Renville7Inc It’s Dave now 😂
1514356395541340162,lostlocalsmedia,Wed Apr 13 21:34:34 +0000 2022,-120.58340150000001,44.1454365,Taking the new Drone for a spin during sessions more lately. It's been beneficial! 👍•Thank you again T&amp; H for bei… https://t.co/uWJdkxSEVA
1514356395629555723,ItsNeigha,Wed Apr 13 21:34:34 +0000 2022,-95.44648649999999,29.838495,Pretty like the jacket I made 🤎🧡 https://t.co/0Vfmpf25J3
1514356397135171586,RockyDimico,Wed Apr 13 21:34:35 +0000 2022,-122.9352255,46.971318499999995,Come on and stop by! You know you want to!
1514356397277949959,ChloeTeboe,Wed Apr 13 21:34:35 +0000 2022,-70.29254499999999,43.696187,"Coming up on @newscentermaine this evening, I’ll introduce you to an inspiring, small group of students on Long Isl… https://t.co/W0SCTnIgeY"
1514356398662037505,VanCarlito2003,Wed Apr 13 21:34:35 +0000 2022,-97.1356375,32.70185,Always.
1514356400272642049,andreharris89,Wed Apr 13 21:34:35 +0000 2022,-95.44648649999999,29.838495,It’s giving staged cuz ain’t no way boi 😮
1514356399903580166,EricShe11350341,Wed Apr 13 21:34:35 +0000 2022,-93.249777,45.049967,Beer battered Cod for dinner https://t.co/7hiFbQOG2D
1514356400775905285,AlberthaMarie,Wed Apr 13 21:34:35 +0000 2022,-76.593943,24.074967,I cannot wait for my Kenya trip with buttey🥺💚
1514356401933586439,MCS_360,Wed Apr 13 21:34:36 +0000 2022,-97.06684899999999,33.13993,MCS offers comprehensive service packages across the nation. To learn more about our services and how we can partne… https://t.co/HoINrmTYG0
1514356402629742596,TommyK53062,Wed Apr 13 21:34:36 +0000 2022,-112.12467649999999,33.5528625,@AZ_Brittney I believe every Republican elected official that publicly declared voter fraud should serve this sente… https://t.co/jae9X91FdZ
1514356402159976455,cookies_oakland,Wed Apr 13 21:34:36 +0000 2022,-122.2784865,37.758798,Want a smell-proof Cookies bag stuffed with goodies❓❓❓Stop by our shop or check out our Telegram channel for deta… https://t.co/liBZ87Y8Ja
1514356401266692109,NKCHornetsGolf,Wed Apr 13 21:34:36 +0000 2022,-94.547913,38.8344,Junior Hank Word with the nice drive on hole 7 at our match today. #vote4hank ⛳️🏌️‍♂️🗳 https://t.co/Sz6gs3pmJb
1514356402269167616,madhattertreper,Wed Apr 13 21:34:36 +0000 2022,-86.27053950000001,45.001180000000005,#throwbacknight with @RayceRibble bring a friend and reminiscehttps://t.co/dCUJWcMRuD#retrogames #smallstreamer… https://t.co/QQ6HOcESpq
1514356403963527169,Nate_Thomas19,Wed Apr 13 21:34:36 +0000 2022,-106.84024600000001,39.206964,"@Lemmingscouting 2023 QB Nate Thomas Aspen High School3.869 GPA7 Games Total: 26 TDs 1,945 YDshttps://t.co/Vnq9t5VUei"
1514356407419785217,LanceGrey,Wed Apr 13 21:34:37 +0000 2022,-94.3816665,36.849087,"Yes, I think so."
1514356408095059975,klastastic,Wed Apr 13 21:34:37 +0000 2022,-87.732013,41.8335845,The last sentence gives it away here.
1514356408057319429,_chocoxcandy_,Wed Apr 13 21:34:37 +0000 2022,-105.5508905,38.997935999999996,Tryna clean &amp; declutter &amp; ughhhh 😩 it’s so hard. I get distracted wayyyy too easily. &amp; then I keep finding cool shit
1514356408593969155,robinodak,Wed Apr 13 21:34:37 +0000 2022,-149.7587945,61.2350425,Member Simpson has been talking for a very long time with little substantive comments. Mostly about process. It sou… https://t.co/CPe3kkMBu9
1514356410234114058,phil_luttazi,Wed Apr 13 21:34:38 +0000 2022,-70.24710400000001,41.664494000000005,@mistrustme1 But for a severe lack of scales you are almost attractive.
1514356410309521410,LawDogStrikes,Wed Apr 13 21:34:38 +0000 2022,-112.12467649999999,33.5528625,@SolvesViolence @d20_highroller Not if you print it and put it on your shelf. https://t.co/GfNMkciJIi
1514356410234060810,RPilotSports,Wed Apr 13 21:34:38 +0000 2022,-96.637248,28.620099,🥉 AREA QUALIFIERRF'S Jonas Olivarez qualifies to the area meet with a 3rd place finish in shotput in the 26-4A di… https://t.co/XyJxJTS565
1514356411131736067,SCHBlueDevils,Wed Apr 13 21:34:38 +0000 2022,-75.117998,40.0048655,Big congrats to @SCHGirlsLax who beat @EA1785_Athletic 13-12 on a free position goal by Alex Reilly! Amazing team e… https://t.co/L1T0hPQsMc
1514356413744697352,daniel_dennison,Wed Apr 13 21:34:39 +0000 2022,-79.42086499999999,38.003375500000004,@Zach_Dantz @Towson_FB @CoachCBauer @FBvikingstrong @CoachP_eterson Less than 2 hours away. Fall road-trip
1514356414038233090,bazemore,Wed Apr 13 21:34:39 +0000 2022,-118.1567105,33.809171500000005,"@CmTitterington @TheOtherMandela Give you some extra money when you are in school or a stay home parent, also great… https://t.co/1DuDO0Lj5b"
1514356413547655171,sobepooch,Wed Apr 13 21:34:39 +0000 2022,-80.13296249999999,25.816965500000002,Hassle-free pet sitting 🐶🏡Begin Now! https://t.co/2dhPU1pWxD ---#dogs #petservice #pet #doglover #puppy… https://t.co/pSHXkkWs80
1514356414680031237,EmilyBuELT,Wed Apr 13 21:34:39 +0000 2022,-84.5662085,39.034820999999994,"There’s nothing like trying to make yourself a beautiful vegetarian dinner, on a rainy day and then cutting yoursel… https://t.co/Md2tDYrpC9"
